timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:29:58,1,51708292,10.0.0.4,10.0.0.1,6,1462,80,1,54,36,545000000,0.0274,1.4776,54.0,36.545,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,71216906,10.0.0.4,10.0.0.1,6,1464,80,2,108,36,541000000,0.0547,2.9556,54.0,36.541,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,40186155,10.0.0.4,10.0.0.1,6,1470,80,1,54,36,528000000,0.0274,1.4783,54.0,36.528,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,64328514,10.0.0.4,10.0.0.1,6,1472,80,1,54,36,524000000,0.0274,1.4785,54.0,36.524,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,86741959,10.0.0.4,10.0.0.1,6,1474,80,1,54,36,519000000,0.0274,1.4787,54.0,36.519,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,90618701,10.0.0.4,10.0.0.1,6,1476,80,2,108,36,515000000,0.0548,2.9577,54.0,36.515,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,37174505,10.0.0.4,10.0.0.1,6,1480,80,1,54,36,507000000,0.0274,1.4792,54.0,36.507,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,61316864,10.0.0.4,10.0.0.1,6,1482,80,1,54,36,502000000,0.0274,1.4794,54.0,36.502,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,83730309,10.0.0.4,10.0.0.1,6,1484,80,1,54,36,498000000,0.0274,1.4795,54.0,36.498,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,98321052,10.0.0.4,10.0.0.1,6,1486,80,1,54,36,493000000,0.0274,1.4797,54.0,36.493,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,45917985,10.0.0.4,10.0.0.1,6,1488,80,2,108,36,490000000,0.0548,2.9597,54.0,36.49,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,96350531,10.0.0.4,10.0.0.1,6,1494,80,1,54,36,477000000,0.0274,1.4804,54.0,36.477,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,18763976,10.0.0.4,10.0.0.1,6,1496,80,1,54,36,473000000,0.0274,1.4805,54.0,36.473,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,42906335,10.0.0.4,10.0.0.1,6,1498,80,1,54,36,468000000,0.0274,1.4808,54.0,36.468,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,65319780,10.0.0.4,10.0.0.1,6,1500,80,2,108,36,463000000,0.0549,2.9619,54.0,36.463,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,15752326,10.0.0.4,10.0.0.1,6,1506,80,1,54,36,451000000,0.0274,1.4814,54.0,36.451,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,53797643,10.0.0.4,10.0.0.1,6,1508,80,1,54,36,447000000,0.0274,1.4816,54.0,36.447,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,62308130,10.0.0.4,10.0.0.1,6,1510,80,1,54,36,443000000,0.0274,1.4818,54.0,36.443,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,353447,10.0.0.4,10.0.0.1,6,1512,80,2,108,36,439000000,0.0549,2.9639,54.0,36.439,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,50785993,10.0.0.4,10.0.0.1,6,1518,80,1,54,36,426000000,0.0275,1.4825,54.0,36.426,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,82751054,10.0.0.4,10.0.0.1,6,1520,80,1,54,36,422000000,0.0275,1.4826,54.0,36.422,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,97341797,10.0.0.4,10.0.0.1,6,1522,80,1,54,36,418000000,0.0275,1.4828,54.0,36.418,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,21484156,10.0.0.4,10.0.0.1,6,1524,80,2,108,36,414000000,0.0549,2.9659,54.0,36.414,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,95371276,10.0.0.4,10.0.0.1,6,1530,80,1,54,36,401000000,0.0275,1.4835,54.0,36.401,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,94330147,10.0.0.4,10.0.0.1,6,1532,80,1,54,36,396000000,0.0275,1.4837,54.0,36.396,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
