timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:28:26,1,21763615,10.0.0.4,10.0.0.1,6,1422,80,1,54,1,623000000,0.6161,33.2717,54.0,1.623,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,53728676,10.0.0.4,10.0.0.1,6,1424,80,1,54,1,618000000,0.618,33.3745,54.0,1.618,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,57605418,10.0.0.4,10.0.0.1,6,1426,80,1,54,1,614000000,0.6196,33.4572,54.0,1.614,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,72196161,10.0.0.4,10.0.0.1,6,1428,80,2,108,1,610000000,1.2422,67.0807,54.0,1.61,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,18751965,10.0.0.4,10.0.0.1,6,1432,80,1,54,1,601000000,0.6246,33.7289,54.0,1.601,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,41165410,10.0.0.4,10.0.0.1,6,1434,80,1,54,1,598000000,0.6258,33.7922,54.0,1.598,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,65307769,10.0.0.4,10.0.0.1,6,1436,80,2,108,1,593000000,1.2555,67.7966,54.0,1.593,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,53785632,10.0.0.4,10.0.0.1,6,1444,80,1,54,1,577000000,0.6341,34.2422,54.0,1.577,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,85750693,10.0.0.4,10.0.0.1,6,1446,80,1,54,1,572000000,0.6361,34.3511,54.0,1.572,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,341436,10.0.0.4,10.0.0.1,6,1448,80,1,54,1,568000000,0.6378,34.4388,54.0,1.568,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
